1.900000 -5.229652 -11.297270 11.335758 -13.370559 17.424292 -16.263193 -1.705294 -6.984418 7.110656 -10.000004 10.000004 -10.000004 
1.910000 -5.246646 -11.367166 11.406922 -13.470559 17.524292 -16.363194 -1.693474 -6.994686 7.122085 -10.000004 10.000004 -10.000004 
1.920000 -5.263522 -11.437164 11.478200 -13.570559 17.624293 -16.463194 -1.681655 -7.004954 7.133513 -10.000004 10.000004 -10.000004 
1.930000 -5.280279 -11.507265 11.549592 -13.670559 17.724293 -16.563194 -1.669836 -7.015221 7.144941 -10.000004 10.000004 -10.000004 
1.940000 -5.296918 -11.577469 11.621099 -13.770559 17.824293 -16.663194 -1.658017 -7.025489 7.156369 -10.000004 10.000004 -10.000004 
1.950000 -5.313440 -11.647775 11.692720 -13.870559 17.924293 -16.763194 -1.646198 -7.035757 7.167797 -10.000004 10.000004 -10.000004 
1.960000 -5.329842 -11.718184 11.764455 -13.970559 18.024293 -16.863194 -1.634379 -7.046025 7.179225 -10.000004 10.000004 -10.000004 
1.970000 -5.346127 -11.788695 11.836304 -14.070559 18.124293 -16.963194 -1.622560 -7.056293 7.190654 -10.000004 10.000004 -10.000004 
1.980000 -5.362294 -11.859310 11.908268 -14.170559 18.224293 -17.063194 -1.610741 -7.066561 7.202082 -10.000004 10.000004 -10.000004 
1.990000 -5.378342 -11.930026 11.980346 -14.270559 18.324293 -17.163194 -1.598922 -7.076829 7.213510 -10.000004 10.000004 -10.000004 
2.000000 -5.394272 -12.000846 12.052538 -14.370559 18.424293 -17.263194 -1.587102 -7.087097 7.224938 -10.000004 10.000004 -10.000004 
2.010000 -5.410084 -12.071768 12.124845 -14.470559 18.524293 -17.363194 -1.575283 -7.097364 7.236366 -10.000004 10.000004 -10.000004 
2.020000 -5.425778 -12.142793 12.197265 -14.570559 18.624293 -17.463194 -1.563464 -7.107632 7.247794 -10.000004 10.000004 -10.000004 
2.030000 -5.441353 -12.213921 12.269800 -14.670559 18.724293 -17.563194 -1.551645 -7.117900 7.259222 -10.000004 10.000004 -10.000004 
2.040000 -5.456811 -12.285151 12.342450 -14.770559 18.824293 -17.663194 -1.539826 -7.128168 7.270651 -10.000004 10.000004 -10.000004 
2.050000 -5.472150 -12.356484 12.415213 -14.870559 18.924293 -17.763194 -1.528007 -7.138436 7.282079 -10.000004 10.000004 -10.000004 
2.060000 -5.487371 -12.427920 12.488091 -14.970559 19.024293 -17.863194 -1.516188 -7.148704 7.293507 -10.000004 10.000004 -10.000004 
2.070000 -5.502474 -12.499458 12.561084 -15.070559 19.124293 -17.963194 -1.504369 -7.158972 7.304935 -10.000004 10.000004 -10.000004 
2.080000 -5.517458 -12.571100 12.634190 -15.170560 19.224293 -18.063194 -1.492549 -7.169239 7.316363 -10.000004 10.000004 -10.000004 
2.090000 -5.532325 -12.642843 12.707411 -15.270560 19.324293 -18.163194 -1.480730 -7.179507 7.327791 -10.000004 10.000004 -10.000004 
2.100000 -5.547073 -12.714690 12.780746 -15.370560 19.424293 -18.263194 -1.468911 -7.189775 7.339219 -10.000004 10.000004 -10.000004 
2.110000 -5.561703 -12.786639 12.854195 -15.470560 19.524293 -18.363194 -1.457092 -7.200043 7.350648 -10.000004 10.000004 -10.000004 
2.120000 -5.576215 -12.858691 12.927759 -15.570560 19.624293 -18.463194 -1.445273 -7.210311 7.362076 -10.000004 10.000004 -10.000004 
2.130000 -5.590608 -12.930845 13.001437 -15.670560 19.724293 -18.563194 -1.433454 -7.220579 7.373504 -10.000004 10.000004 -10.000004 
2.140000 -5.604884 -13.003102 13.075229 -15.770560 19.824293 -18.663195 -1.421635 -7.230847 7.384932 -10.000004 10.000004 -10.000004 
2.150000 -5.619041 -13.075462 13.149135 -15.870560 19.924294 -18.763195 -1.409816 -7.241115 7.396360 -10.000004 10.000004 -10.000004 
2.160000 -5.633080 -13.147924 13.223156 -15.970560 20.024294 -18.863195 -1.397997 -7.251382 7.407788 -10.000004 10.000004 -10.000004 
2.170000 -5.647001 -13.220490 13.297291 -16.070560 20.124294 -18.963195 -1.386177 -7.261650 7.419217 -10.000004 10.000004 -10.000004 
2.180000 -5.660803 -13.293157 13.371540 -16.170560 20.224294 -19.063195 -1.374358 -7.271918 7.430645 -10.000004 10.000004 -10.000004 
2.190000 -5.674488 -13.365928 13.445904 -16.270560 20.324294 -19.163195 -1.362539 -7.282186 7.442073 -10.000004 10.000004 -10.000004 
2.200000 -5.688054 -13.438801 13.520382 -16.370560 20.424294 -19.263195 -1.350720 -7.292454 7.453501 -10.000004 10.000004 -10.000004 
2.210000 -5.701502 -13.511777 13.594974 -16.470560 20.524294 -19.363195 -1.338901 -7.302722 7.464929 -10.000004 10.000004 -10.000004 
2.220000 -5.714832 -13.584856 13.669681 -16.570560 20.624294 -19.463195 -1.327082 -7.312990 7.476357 -10.000004 10.000004 -10.000004 
2.230000 -5.728044 -13.658037 13.744501 -16.670560 20.724294 -19.563195 -1.315263 -7.323257 7.487785 -10.000004 10.000004 -10.000004 
2.240000 -5.741138 -13.731321 13.819436 -16.770560 20.824294 -19.663195 -1.303444 -7.333525 7.499214 -10.000004 10.000004 -10.000004 
2.250000 -5.754113 -13.804707 13.894485 -16.870560 20.924294 -19.763195 -1.291625 -7.343793 7.510642 -10.000004 10.000004 -10.000004 
2.260000 -5.766970 -13.878197 13.969649 -16.970560 21.024294 -19.863195 -1.279805 -7.354061 7.522070 -10.000004 10.000004 -10.000004 
2.270000 -5.779709 -13.951789 14.044927 -17.070560 21.124294 -19.963195 -1.267986 -7.364329 7.533498 -10.000004 10.000004 -10.000004 
2.280000 -5.792330 -14.025483 14.120319 -17.170560 21.224294 -20.063195 -1.256167 -7.374597 7.544926 -10.000004 10.000004 -10.000004 
2.290000 -5.804832 -14.099280 14.195825 -17.270560 21.324294 -20.163195 -1.244348 -7.384865 7.556354 -10.000004 10.000004 -10.000004 
2.300000 -5.817217 -14.173180 14.271446 -17.370560 21.424294 -20.263195 -1.232529 -7.395132 7.567783 -10.000004 10.000004 -10.000004 
2.310000 -5.829483 -14.247183 14.347181 -17.470561 21.524294 -20.363195 -1.220710 -7.405400 7.579211 -10.000004 10.000004 -10.000004 
2.320000 -5.841631 -14.321288 14.423030 -17.570561 21.624294 -20.463195 -1.208891 -7.415668 7.590639 -10.000004 10.000004 -10.000004 
2.330000 -5.853661 -14.395496 14.498994 -17.670561 21.724294 -20.563195 -1.197072 -7.425936 7.602067 -10.000004 10.000004 -10.000004 
2.340000 -5.865572 -14.469807 14.575072 -17.770561 21.824294 -20.663195 -1.185253 -7.436204 7.613495 -10.000004 10.000004 -10.000004 
2.350000 -5.877366 -14.544221 14.651264 -17.870561 21.924294 -20.763195 -1.173433 -7.446472 7.624923 -10.000004 10.000004 -10.000004 
2.360000 -5.889041 -14.618737 14.727570 -17.970561 22.024294 -20.863195 -1.161614 -7.456740 7.636351 -10.000004 10.000004 -10.000004 
2.370000 -5.900598 -14.693355 14.803991 -18.070561 22.124294 -20.963195 -1.149795 -7.467008 7.647780 -10.000004 10.000004 -10.000004 
2.380000 -5.912037 -14.768077 14.880526 -18.170561 22.224295 -21.063196 -1.137976 -7.477275 7.659208 -10.000004 10.000004 -10.000004 
2.390000 -5.923358 -14.842901 14.957175 -18.270561 22.324295 -21.163196 -1.126157 -7.487543 7.670636 -10.000004 10.000004 -10.000004 
2.400000 -5.934560 -14.917828 15.033938 -18.370561 22.424295 -21.263196 -1.114338 -7.497811 7.682064 -10.000004 10.000004 -10.000004 
2.410000 -5.945644 -14.992857 15.110816 -18.470561 22.524295 -21.363196 -1.102519 -7.508079 7.693492 -10.000004 10.000004 -10.000004 
2.420000 -5.956610 -15.067989 15.187808 -18.570561 22.624295 -21.463196 -1.090700 -7.518347 7.704920 -10.000004 10.000004 -10.000004 
2.430000 -5.967458 -15.143224 15.264915 -18.670561 22.724295 -21.563196 -1.078880 -7.528615 7.716349 -10.000004 10.000004 -10.000004 
2.440000 -5.978188 -15.218561 15.342135 -18.770561 22.824295 -21.663196 -1.067061 -7.538883 7.727777 -10.000004 10.000004 -10.000004 
2.450000 -5.988800 -15.294002 15.419470 -18.870561 22.924295 -21.763196 -1.055242 -7.549150 7.739205 -10.000004 10.000004 -10.000004 
2.460000 -5.999293 -15.369544 15.496919 -18.970561 23.024295 -21.863196 -1.043423 -7.559418 7.750633 -10.000004 10.000004 -10.000004 
2.470000 -6.009668 -15.445190 15.574483 -19.070561 23.124295 -21.963196 -1.031604 -7.569686 7.762061 -10.000004 10.000004 -10.000004 
2.480000 -6.019925 -15.520938 15.652161 -19.170561 23.224295 -22.063196 -1.019785 -7.579954 7.773489 -10.000004 10.000004 -10.000004 
2.490000 -6.030064 -15.596789 15.729953 -19.270561 23.324295 -22.163196 -1.007966 -7.590222 7.784917 -10.000004 10.000004 -10.000004 
2.500000 -6.040084 -15.672743 15.807859 -19.370561 23.424295 -22.263196 -0.996147 -7.600490 7.796346 -10.000004 10.000004 -10.000004 
2.510000 -6.049987 -15.748799 15.885880 -19.470561 23.524295 -22.363196 -0.984328 -7.610758 7.807774 -10.000004 10.000004 -10.000004 
2.520000 -6.059771 -15.824958 15.964014 -19.570561 23.624295 -22.463196 -0.972508 -7.621026 7.819202 -10.000004 10.000004 -10.000004 
2.530000 -6.069437 -15.901219 16.042264 -19.670561 23.724295 -22.563196 -0.960689 -7.631293 7.830630 -10.000004 10.000004 -10.000004 
2.540000 -6.078985 -15.977584 16.120627 -19.770561 23.824295 -22.663196 -0.948870 -7.641561 7.842058 -10.000004 10.000004 -10.000004 
2.550000 -6.088414 -16.054051 16.199105 -19.870562 23.924295 -22.763196 -0.937051 -7.651829 7.853486 -10.000004 10.000004 -10.000004 
2.560000 -6.097726 -16.130620 16.277697 -19.970562 24.024295 -22.863196 -0.925232 -7.662097 7.864915 -10.000004 10.000004 -10.000004 
2.570000 -6.106919 -16.207293 16.356403 -20.070562 24.124295 -22.963196 -0.913413 -7.672365 7.876343 -10.000004 10.000004 -10.000004 
2.580000 -6.115994 -16.284068 16.435224 -20.170562 24.224295 -23.063196 -0.901594 -7.682633 7.887771 -10.000004 10.000004 -10.000004 
2.590000 -6.124951 -16.360945 16.514158 -20.270562 24.324295 -23.163196 -0.889775 -7.692901 7.899199 -10.000004 10.000004 -10.000004 
2.600000 -6.133789 -16.437926 16.593208 -20.370562 24.424295 -23.263196 -0.877956 -7.703168 7.910627 -10.000004 10.000004 -10.000004 
2.610000 -6.142510 -16.515009 16.672371 -20.470562 24.524295 -23.363197 -0.866136 -7.713436 7.922055 -10.000004 10.000004 -10.000004 
2.620000 -6.151112 -16.592194 16.751649 -20.570562 24.624296 -23.463197 -0.854317 -7.723704 7.933483 -10.000004 10.000004 -10.000004 
2.630000 -6.159596 -16.669483 16.831041 -20.670562 24.724296 -23.563197 -0.842498 -7.733972 7.944912 -10.000004 10.000004 -10.000004 
2.640000 -6.167962 -16.746874 16.910547 -20.770562 24.824296 -23.663197 -0.830679 -7.744240 7.956340 -10.000004 10.000004 -10.000004 
2.650000 -6.176210 -16.824367 16.990167 -20.870562 24.924296 -23.763197 -0.818860 -7.754508 7.967768 -10.000004 10.000004 -10.000004 
2.660000 -6.184339 -16.901964 17.069902 -20.970562 25.024296 -23.863197 -0.807041 -7.764776 7.979196 -10.000004 10.000004 -10.000004 
2.670000 -6.192351 -16.979663 17.149751 -21.070562 25.124296 -23.963197 -0.795222 -7.775044 7.990624 -10.000004 10.000004 -10.000004 
2.680000 -6.200244 -17.057465 17.229715 -21.170562 25.224296 -24.063197 -0.783403 -7.785311 8.002052 -10.000004 10.000004 -10.000004 
2.690000 -6.208019 -17.135369 17.309792 -21.270562 25.324296 -24.163197 -0.771583 -7.795579 8.013481 -10.000004 10.000004 -10.000004 
2.700000 -6.215675 -17.213376 17.389984 -21.370562 25.424296 -24.263197 -0.759764 -7.805847 8.024909 -10.000004 10.000004 -10.000004 
2.710000 -6.223214 -17.291486 17.470291 -21.470562 25.524296 -24.363197 -0.747945 -7.816115 8.036337 -10.000004 10.000004 -10.000004 
2.720000 -6.230634 -17.369699 17.550711 -21.570562 25.624296 -24.463197 -0.736126 -7.826383 8.047765 -10.000004 10.000004 -10.000004 
2.730000 -6.237923 -17.447996 17.631236 -21.670597 25.724330 -24.563231 -0.724307 -7.818565 8.059192 -10.000004 10.000004 -10.000004 
2.740000 -6.245107 -17.526052 17.711885 -21.770597 25.824330 -24.663231 -0.712488 -7.792562 8.070617 -10.000004 10.000004 -10.000004 
2.750000 -6.252172 -17.603848 17.792648 -21.870597 25.924330 -24.763232 -0.700669 -7.766560 8.082042 -10.000004 10.000004 -10.000004 
2.760000 -6.259120 -17.681383 17.873526 -21.970597 26.024331 -24.863232 -0.688850 -7.740557 8.093467 -10.000004 10.000004 -10.000004 
2.770000 -6.265949 -17.758659 17.954517 -22.070597 26.124331 -24.963232 -0.677030 -7.714554 8.104892 -10.000004 10.000004 -10.000004 
2.780000 -6.272661 -17.835674 18.035623 -22.170597 26.224331 -25.063232 -0.665211 -7.688551 8.116317 -10.000004 10.000004 -10.000004 
2.790000 -6.279254 -17.912430 18.116844 -22.270597 26.324331 -25.163232 -0.653392 -7.662548 8.127742 -10.000004 10.000004 -10.000004 
2.800000 -6.285729 -17.988925 18.198178 -22.370597 26.424331 -25.263232 -0.641573 -7.636545 8.139167 -10.000004 10.000004 -10.000004 
2.810000 -6.292085 -18.065161 18.279627 -22.470597 26.524331 -25.363232 -0.629754 -7.610543 8.150592 -10.000004 10.000004 -10.000004 
2.820000 -6.298362 -18.141114 18.360997 -22.570624 26.624357 -25.463201 -0.617935 -7.584543 8.124983 -10.000004 10.000004 -10.000004 
2.830000 -6.304482 -18.216829 18.442117 -22.670624 26.724357 -25.563201 -0.606116 -7.558542 8.099126 -10.000004 10.000004 -10.000004 
2.840000 -6.310484 -18.292285 18.522979 -22.770624 26.824357 -25.663201 -0.594297 -7.532542 8.073268 -10.000004 10.000004 -10.000004 
2.850000 -6.316368 -18.367480 18.603583 -22.870624 26.924357 -25.763201 -0.582478 -7.506542 8.047411 -10.000004 10.000004 -10.000004 
2.860000 -6.322134 -18.442416 18.683928 -22.970624 27.024357 -25.863201 -0.570659 -7.480542 8.021553 -10.000004 10.000004 -10.000004 
2.870000 -6.327781 -18.517091 18.764014 -23.070624 27.124357 -25.963201 -0.558840 -7.454542 7.995696 -10.000004 10.000004 -10.000004 
2.880000 -6.333310 -18.591506 18.843842 -23.170624 27.224358 -26.063201 -0.547021 -7.428542 7.969838 -10.000004 10.000004 -10.000004 
2.890000 -6.338721 -18.665662 18.923411 -23.270624 27.324358 -26.163201 -0.535202 -7.402542 7.943981 -10.000004 10.000004 -10.000004 
2.900000 -6.344014 -18.739557 19.002721 -23.370624 27.424358 -26.263201 -0.523383 -7.376542 7.918123 -10.000004 10.000004 -10.000004 
2.910000 -6.349189 -18.813193 19.081773 -23.470624 27.524358 -26.363201 -0.511564 -7.350542 7.892266 -10.000004 10.000004 -10.000004 
2.920000 -6.354246 -18.886568 19.160567 -23.570624 27.624358 -26.463201 -0.499745 -7.324542 7.866408 -10.000004 10.000004 -10.000004 
2.930000 -6.359184 -18.959684 19.239101 -23.670624 27.724358 -26.563201 -0.487926 -7.298542 7.840551 -10.000004 10.000004 -10.000004 
2.940000 -6.364004 -19.032539 19.317378 -23.770624 27.824358 -26.663202 -0.476107 -7.272542 7.814693 -10.000004 10.000004 -10.000004 
2.950000 -6.368706 -19.105134 19.395395 -23.870624 27.924358 -26.763202 -0.464288 -7.246542 7.788836 -10.000004 10.000004 -10.000004 
2.960000 -6.373290 -19.177470 19.473154 -23.970624 28.024358 -26.863202 -0.452469 -7.220542 7.762978 -10.000004 10.000004 -10.000004 
2.970000 -6.377755 -19.249545 19.550655 -24.070624 28.124358 -26.963202 -0.440650 -7.194542 7.737121 -10.000004 10.000004 -10.000004 
2.980000 -6.382103 -19.321361 19.627897 -24.170624 28.224358 -27.063202 -0.428831 -7.168542 7.711263 -10.000004 10.000004 -10.000004 
2.990000 -6.386332 -19.392916 19.704880 -24.270624 28.324358 -27.163202 -0.417012 -7.142542 7.685406 -10.000004 10.000004 -10.000004 
3.000000 -6.390443 -19.464211 19.781605 -24.370624 28.424358 -27.263202 -0.405193 -7.116542 7.659548 -10.000004 10.000004 -10.000004 
3.010000 -6.394436 -19.535247 19.858071 -24.470624 28.524358 -27.363202 -0.393374 -7.090542 7.633691 -10.000004 10.000004 -10.000004 
3.020000 -6.398311 -19.606022 19.934279 -24.570624 28.624358 -27.463202 -0.381555 -7.064542 7.607833 -10.000004 10.000004 -10.000004 
3.030000 -6.402067 -19.676538 20.010228 -24.670624 28.724358 -27.563202 -0.369736 -7.038542 7.581976 -10.000004 10.000004 -10.000004 
3.040000 -6.405705 -19.746793 20.085918 -24.770625 28.824358 -27.663202 -0.357917 -7.012542 7.556118 -10.000004 10.000004 -10.000004 
3.050000 -6.409225 -19.816789 20.161350 -24.870625 28.924358 -27.763202 -0.346098 -6.986542 7.530261 -10.000004 10.000004 -10.000004 
3.060000 -6.412627 -19.886524 20.236523 -24.970625 29.024358 -27.863202 -0.334279 -6.960542 7.504403 -10.000004 10.000004 -10.000004 
3.070000 -6.415911 -19.955999 20.311438 -25.070625 29.124358 -27.963202 -0.322460 -6.934542 7.478546 -10.000004 10.000004 -10.000004 
3.080000 -6.419076 -20.025215 20.386094 -25.170625 29.224358 -28.063202 -0.310641 -6.908542 7.452688 -10.000004 10.000004 -10.000004 
3.090000 -6.422124 -20.094170 20.460492 -25.270625 29.324358 -28.163202 -0.298822 -6.882542 7.426831 -10.000004 10.000004 -10.000004 
3.100000 -6.425053 -20.162866 20.534631 -25.370625 29.424358 -28.263202 -0.287003 -6.856542 7.400973 -10.000004 10.000004 -10.000004 
3.110000 -6.427864 -20.231301 20.608511 -25.470625 29.524359 -28.363202 -0.275184 -6.830542 7.375116 -10.000004 10.000004 -10.000004 
3.120000 -6.430557 -20.299477 20.682133 -25.570625 29.624359 -28.463202 -0.263365 -6.804542 7.349258 -10.000004 10.000004 -10.000004 
3.130000 -6.433131 -20.367392 20.755496 -25.670625 29.724359 -28.563202 -0.251546 -6.778542 7.323401 -10.000004 10.000004 -10.000004 
3.140000 -6.435587 -20.435047 20.828601 -25.770625 29.824359 -28.663202 -0.239727 -6.752542 7.297543 -10.000004 10.000004 -10.000004 
3.150000 -6.437926 -20.502443 20.901447 -25.870625 29.924359 -28.763202 -0.227908 -6.726542 7.271686 -10.000004 10.000004 -10.000004 
3.160000 -6.440146 -20.569578 20.974035 -25.970625 30.024359 -28.863202 -0.216089 -6.700542 7.245828 -10.000004 10.000004 -10.000004 
3.170000 -6.442247 -20.636454 21.046364 -26.070625 30.124359 -28.963203 -0.204270 -6.674542 7.219971 -10.000004 10.000004 -10.000004 
3.180000 -6.444231 -20.703069 21.118434 -26.170625 30.224359 -29.063203 -0.192451 -6.648542 7.194113 -10.000004 10.000004 -10.000004 
3.190000 -6.446096 -20.769424 21.190246 -26.270625 30.324359 -29.163203 -0.180632 -6.622542 7.168256 -10.000004 10.000004 -10.000004 
3.200000 -6.447844 -20.835520 21.261799 -26.370625 30.424359 -29.263203 -0.168813 -6.596542 7.142398 -10.000004 10.000004 -10.000004 
3.210000 -6.449473 -20.901355 21.333094 -26.470625 30.524359 -29.363203 -0.156994 -6.570542 7.116541 -10.000004 10.000004 -10.000004 
3.220000 -6.450984 -20.966931 21.404130 -26.570625 30.624359 -29.463203 -0.145175 -6.544542 7.090683 -10.000004 10.000004 -10.000004 
3.230000 -6.452376 -21.032246 21.474908 -26.670625 30.724359 -29.563203 -0.133356 -6.518542 7.064826 -10.000004 10.000004 -10.000004 
3.240000 -6.453651 -21.097302 21.545427 -26.770625 30.824359 -29.663203 -0.121536 -6.492542 7.038968 -10.000004 10.000004 -10.000004 
3.250000 -6.454807 -21.162097 21.615687 -26.870625 30.924359 -29.763203 -0.109717 -6.466542 7.013111 -10.000004 10.000004 -10.000004 
3.260000 -6.455845 -21.226632 21.685689 -26.970625 31.024359 -29.863203 -0.097898 -6.440542 6.987253 -10.000004 10.000004 -10.000004 
3.270000 -6.456765 -21.290908 21.755432 -27.070626 31.124359 -29.963203 -0.086079 -6.414542 6.961396 -10.000004 10.000004 -10.000004 
3.280000 -6.457567 -21.354923 21.824917 -27.170626 31.224359 -30.063203 -0.074260 -6.388542 6.935538 -10.000004 10.000004 -10.000004 
3.290000 -6.458250 -21.418679 21.894143 -27.270626 31.324359 -30.163203 -0.062441 -6.362542 6.909681 -10.000004 10.000004 -10.000004 
3.300000 -6.458815 -21.482174 21.963111 -27.370626 31.424359 -30.263203 -0.050622 -6.336542 6.883823 -10.000004 10.000004 -10.000004 
3.310000 -6.459263 -21.545410 22.031819 -27.470626 31.524359 -30.363203 -0.038803 -6.310542 6.857966 -10.000004 10.000004 -10.000004 
3.320000 -6.459591 -21.608385 22.100270 -27.570626 31.624359 -30.463203 -0.026984 -6.284542 6.832108 -10.000004 10.000004 -10.000004 
3.330000 -6.459802 -21.671100 22.168462 -27.670626 31.724359 -30.563203 -0.015165 -6.258542 6.806251 -10.000004 10.000004 -10.000004 
3.340000 -6.459895 -21.733556 22.236395 -27.770626 31.824360 -30.663203 -0.003346 -6.232542 6.780393 -10.000004 10.000004 -10.000004 
3.350000 -6.459869 -21.795751 22.304070 -27.870626 31.924360 -30.763203 0.008473 -6.206542 6.754536 -10.000004 10.000004 -10.000004 
3.360000 -6.459725 -21.857687 22.371486 -27.970626 32.024360 -30.863203 0.020292 -6.180542 6.728678 -10.000004 10.000004 -10.000004 
3.370000 -6.459463 -21.919362 22.438643 -28.070626 32.124360 -30.963203 0.032111 -6.154542 6.702821 -10.000004 10.000004 -10.000004 
3.380000 -6.459083 -21.980777 22.505542 -28.170626 32.224360 -31.063203 0.043930 -6.128542 6.676963 -10.000004 10.000004 -10.000004 
3.390000 -6.458656 -22.041943 22.572193 -28.270600 32.324334 -31.163235 0.033415 -6.102542 6.651106 -10.000004 10.000004 -10.000004 
3.400000 -6.458386 -22.102839 22.638575 -28.370600 32.424334 -31.263235 0.020549 -6.076543 6.625248 -10.000004 10.000004 -10.000004 
3.410000 -6.458245 -22.163474 22.704698 -28.470601 32.524334 -31.363235 0.007683 -6.050543 6.599390 -10.000004 10.000004 -10.000004 
3.420000 -6.458232 -22.223850 22.770563 -28.570601 32.624334 -31.463235 -0.005183 -6.024544 6.573533 -10.000004 10.000004 -10.000004 
3.430000 -6.458348 -22.283965 22.836169 -28.670601 32.724334 -31.563235 -0.018050 -5.998545 6.547675 -10.000004 10.000004 -10.000004 
3.440000 -6.458593 -22.343821 22.901517 -28.770601 32.824334 -31.663235 -0.030916 -5.972545 6.521818 -10.000004 10.000004 -10.000004 
3.450000 -6.458967 -22.403416 22.966605 -28.870601 32.924334 -31.763235 -0.043782 -5.946546 6.495960 -10.000004 10.000004 -10.000004 
3.460000 -6.459469 -22.462751 23.031436 -28.970601 33.024334 -31.863235 -0.056648 -5.920547 6.470102 -10.000004 10.000004 -10.000004 
3.470000 -6.460100 -22.521827 23.096007 -29.070601 33.124334 -31.963236 -0.069514 -5.894547 6.444245 -10.000004 10.000004 -10.000004 
3.480000 -6.460859 -22.580642 23.160321 -29.170601 33.224335 -32.063236 -0.082380 -5.868548 6.418387 -10.000004 10.000004 -10.000004 
3.490000 -6.461747 -22.639198 23.224375 -29.270601 33.324335 -32.163236 -0.095247 -5.842548 6.392529 -10.000004 10.000004 -10.000004 
3.500000 -6.462764 -22.697493 23.288171 -29.370601 33.424335 -32.263236 -0.108113 -5.816549 6.366672 -10.000004 10.000004 -10.000004 
3.510000 -6.463909 -22.755529 23.351709 -29.470601 33.524335 -32.363236 -0.120979 -5.790550 6.340814 -10.000004 10.000004 -10.000004 
3.520000 -6.465183 -22.813304 23.414988 -29.570601 33.624335 -32.463236 -0.133845 -5.764550 6.314956 -10.000004 10.000004 -10.000004 
3.530000 -6.466586 -22.870820 23.478008 -29.670601 33.724335 -32.563236 -0.146711 -5.738551 6.289099 -10.000004 10.000004 -10.000004 
3.540000 -6.468118 -22.928075 23.540770 -29.770601 33.824335 -32.663236 -0.159577 -5.712552 6.263241 -10.000004 10.000004 -10.000004 
3.550000 -6.469778 -22.985071 23.603273 -29.870601 33.924335 -32.763236 -0.172444 -5.686552 6.237384 -10.000004 10.000004 -10.000004 
3.560000 -6.471567 -23.041806 23.665517 -29.970601 34.024335 -32.863236 -0.185310 -5.660553 6.211526 -10.000004 10.000004 -10.000004 
3.570000 -6.473484 -23.098282 23.727503 -30.070601 34.124335 -32.963236 -0.198176 -5.634554 6.185668 -10.000004 10.000004 -10.000004 
3.580000 -6.475530 -23.154497 23.789231 -30.170601 34.224335 -33.063236 -0.211042 -5.608554 6.159811 -10.000004 10.000004 -10.000004 
3.590000 -6.477705 -23.210453 23.850699 -30.270601 34.324335 -33.163236 -0.223908 -5.582555 6.133953 -10.000004 10.000004 -10.000004 
3.600000 -6.480008 -23.266149 23.911910 -30.370601 34.424335 -33.263236 -0.236774 -5.556555 6.108095 -10.000004 10.000004 -10.000004 
3.610000 -6.482440 -23.321584 23.972861 -30.470601 34.524335 -33.363236 -0.249641 -5.530556 6.082238 -10.000004 10.000004 -10.000004 
3.620000 -6.485001 -23.376760 24.033554 -30.570601 34.624335 -33.463236 -0.262507 -5.504557 6.056380 -10.000004 10.000004 -10.000004 
3.630000 -6.487690 -23.431675 24.093989 -30.670601 34.724335 -33.563236 -0.275373 -5.478557 6.030523 -10.000004 10.000004 -10.000004 
3.640000 -6.490509 -23.486331 24.154165 -30.770602 34.824335 -33.663236 -0.288239 -5.452558 6.004665 -10.000004 10.000004 -10.000004 
3.650000 -6.493455 -23.540726 24.214082 -30.870602 34.924335 -33.763236 -0.301105 -5.426559 5.978807 -10.000004 10.000004 -10.000004 
3.660000 -6.496531 -23.594862 24.273741 -30.970602 35.024335 -33.863236 -0.313971 -5.400559 5.952950 -10.000004 10.000004 -10.000004 
3.670000 -6.499735 -23.648738 24.333141 -31.070602 35.124335 -33.963236 -0.326838 -5.374560 5.927092 -10.000004 10.000004 -10.000004 
3.680000 -6.503067 -23.702353 24.392283 -31.170602 35.224335 -34.063236 -0.339704 -5.348560 5.901234 -10.000004 10.000004 -10.000004 
3.690000 -6.506529 -23.755709 24.451166 -31.270602 35.324335 -34.163236 -0.352570 -5.322561 5.875377 -10.000004 10.000004 -10.000004 
3.700000 -6.510119 -23.808804 24.509790 -31.370602 35.424335 -34.263237 -0.365436 -5.296562 5.849519 -10.000004 10.000004 -10.000004 
3.710000 -6.513837 -23.861640 24.568156 -31.470602 35.524336 -34.363237 -0.378302 -5.270562 5.823662 -10.000004 10.000004 -10.000004 
3.720000 -6.517685 -23.914216 24.626264 -31.570602 35.624336 -34.463237 -0.391168 -5.244563 5.797804 -10.000004 10.000004 -10.000004 
3.730000 -6.521661 -23.966531 24.684112 -31.670602 35.724336 -34.563237 -0.404035 -5.218564 5.771946 -10.000004 10.000004 -10.000004 
3.740000 -6.525766 -24.018587 24.741702 -31.770602 35.824336 -34.663237 -0.416901 -5.192564 5.746089 -10.000004 10.000004 -10.000004 
3.750000 -6.529999 -24.070383 24.799034 -31.870602 35.924336 -34.763237 -0.429767 -5.166565 5.720231 -10.000004 10.000004 -10.000004 
3.760000 -6.534361 -24.121918 24.856107 -31.970602 36.024336 -34.863237 -0.442633 -5.140565 5.694373 -10.000004 10.000004 -10.000004 
3.770000 -6.538852 -24.173194 24.912922 -32.070602 36.124336 -34.963237 -0.455499 -5.114566 5.668516 -10.000004 10.000004 -10.000004 
3.780000 -6.543471 -24.224210 24.969477 -32.170602 36.224336 -35.063237 -0.468365 -5.088567 5.642658 -10.000004 10.000004 -10.000004 
